Autoencoder_1,Autoencoder_2
1.4677971812740514e-79,1.0
3.7023166450015174e-78,1.0
1.8743672530455357e-77,1.0
3.8430571058453284e-79,1.0
1.4077964055572064e-80,1.0
2.7260569282532565e-79,1.0
1.2396322742574708e-79,1.0
2.4861620002581397e-80,1.0
1.692492637185516e-79,1.0
4.192445857399622e-77,1.0
3.536907335863637e-80,1.0
5.1490549006266294e-80,1.0
1.5990726152452152e-79,1.0
1.2444401368422807e-79,1.0
3.650010426362314e-80,1.0
4.6741227532053695e-80,1.0
8.071774488454524e-80,1.0
2.8930022479191754e-78,1.0
6.388200179565491e-81,1.0
1.89613026960338e-79,1.0
2.1214626504702778e-80,1.0
4.581874868414614e-81,1.0
3.431571229831052e-80,1.0
6.003526243863777e-81,1.0
3.0172733701412974e-80,1.0
9.533840079027928e-80,1.0
8.50790964584692e-80,1.0
2.1330598371814334e-81,1.0
1.3034827359063213e-80,1.0
5.2583588658716515e-80,1.0
7.691489586545887e-80,1.0
1.8832057314321143e-80,1.0
3.4545730939328865e-81,1.0
3.6498365874094426e-82,1.0
4.161461774532162e-81,1.0
5.651588471866419e-81,1.0
1.3635079914852125e-82,1.0
3.9332259276908526e-80,1.0
4.5594194141484046e-83,1.0
2.263586452984712e-82,1.0
4.2730244832492996e-82,1.0
3.3732164665394664e-83,1.0
8.113193121902275e-80,1.0
1.5368051245726636e-80,1.0
5.1887080631919625e-82,1.0
2.6919193222954634e-80,1.0
7.645217712874218e-83,1.0
1.1955357977586263e-82,1.0
2.336184126090302e-80,1.0
4.229567293943468e-83,1.0
4.217452180623275e-82,1.0
2.2666097960020307e-82,1.0
3.292062052360895e-81,1.0
2.1165924820954136e-82,1.0
6.1131782396418614e-83,1.0
8.658020386149667e-81,1.0
7.485461997079875e-82,1.0
2.242611894615264e-82,1.0
2.8046499735239513e-82,1.0
1.1769892374554387e-83,1.0
4.2911603499638574e-82,1.0
6.405535566182376e-83,1.0
9.057854001628497e-81,1.0
4.468519632117604e-90,1.0
7.667602514146738e-83,1.0
7.682071832030169e-84,1.0
1.299046059788988e-83,1.0
8.12328210451643e-83,1.0
3.309976824244405e-83,1.0
2.767696671348597e-83,1.0
8.90857899067127e-84,1.0
6.494797852629071e-83,1.0
2.4541200090015842e-85,1.0
4.533946593408111e-84,1.0
5.675832094037505e-82,1.0
8.607519110097839e-85,1.0
5.0174138951618797e-82,1.0
4.291088096187282e-82,1.0
2.2753612418796536e-83,1.0
2.130288991676753e-82,1.0
1.133387054972631e-83,1.0
1.156060086219347e-82,1.0
2.0488768554324516e-83,1.0
1.8800370942759353e-83,1.0
5.244205874606669e-83,1.0
1.4120515285108536e-83,1.0
6.237058222406335e-85,1.0
2.822780080526027e-85,1.0
1.3332394285852158e-84,1.0
3.260620532257684e-85,1.0
1.2748174416231012e-84,1.0
2.5620350635104337e-84,1.0
1.084403080008481e-85,1.0
6.632008833466524e-84,1.0
5.869017451235447e-85,1.0
6.898195678821842e-85,1.0
1.8098047733611684e-86,1.0
3.192449181833601e-84,1.0
1.7779154630078919e-82,1.0
1.2732074596189791e-84,1.0
5.039058570199025e-86,1.0
2.3222391579070757e-85,1.0
9.57723004109469e-85,1.0
2.118759552378738e-87,1.0
1.2998608615868812e-85,1.0
2.0978855765282245e-86,1.0
1.2405047505159645e-83,1.0
5.937018228018025e-88,1.0
3.779885057055584e-86,1.0
8.506101560498477e-86,1.0
2.5283019392821076e-85,1.0
5.232532205406839e-87,1.0
2.2611456773148427e-88,1.0
4.467278935411847e-85,1.0
9.421418082800992e-86,1.0
3.696153029638719e-86,1.0
1.4428642263572734e-84,1.0
9.745557924572647e-86,1.0
1.5114112120446497e-87,1.0
2.246587710850342e-86,1.0
2.5528985267832117e-85,1.0
1.2166126349596153e-87,1.0
8.532187739128231e-84,1.0
4.5909512832825715e-88,1.0
5.426890588044243e-88,1.0
8.297309996708537e-87,1.0
7.423993200886352e-86,1.0
3.1355609862056607e-87,1.0
7.2476130987634e-88,1.0
8.10630634574123e-87,1.0
5.406190661477064e-86,1.0
6.561535075141437e-85,1.0
5.360486811903953e-87,1.0
6.158113743415203e-88,1.0
2.291313701947046e-88,1.0
3.1694820109990374e-88,1.0
5.166820178923773e-88,1.0
1.8764106096831017e-87,1.0
1.1655563701314976e-87,1.0
1.3868746777120388e-86,1.0
1.0027442411852236e-87,1.0
1.044845456889389e-86,1.0
8.205609008551788e-88,1.0
1.3856687958020612e-87,1.0
1.8932697610051443e-87,1.0
4.186612354365618e-88,1.0
1.1251351364443503e-87,1.0
6.675141634696041e-88,1.0
9.340891460194323e-89,1.0
1.1569086286762504e-87,1.0
2.859089567286543e-88,1.0
1.0228843287321843e-88,1.0
6.84832643338091e-89,1.0
1.3071340840713738e-88,1.0
4.8077600766870585e-87,1.0
8.699815069624734e-89,1.0
2.032760012308843e-89,1.0
1.582384801154412e-88,1.0
7.207703578473988e-88,1.0
1.1698253205357174e-88,1.0
2.180924971783856e-89,1.0
1.2408847036878894e-89,1.0
8.391101507195079e-90,1.0
2.0994216156959095e-87,1.0
3.665820006716611e-90,1.0
1.4794529301219328e-89,1.0
3.5351382900803715e-89,1.0
1.1985807992015556e-89,1.0
5.312561802892428e-89,1.0
6.014206924931448e-91,1.0
4.0737547963476625e-88,1.0
4.2515887294380225e-91,1.0
1.3664477230377789e-89,1.0
1.4390477256424156e-89,1.0
9.943362429490027e-90,1.0
1.5162043591293042e-90,1.0
3.294068322369043e-88,1.0
2.6957575717696076e-90,1.0
5.599129011559535e-88,1.0
2.8692950555467336e-89,1.0
5.839153331795607e-89,1.0
1.0989923936643007e-89,1.0
9.628156496785367e-91,1.0
1.6089448970409688e-91,1.0
6.654622571870615e-90,1.0
1.1374910593423407e-91,1.0
1.5857859239676328e-91,1.0
5.112427445024993e-91,1.0
1.9758917672382814e-90,1.0
1.0847579106899155e-91,1.0
1.0236216898356546e-91,1.0
1.0645133235423841e-89,1.0
6.717641581309981e-92,1.0
7.60619678306465e-90,1.0
7.975169384341071e-93,1.0
3.68688618226275e-92,1.0
3.09002487784493e-92,1.0
1.2048534178353007e-89,1.0
3.839640701050243e-91,1.0
1.257671069761446e-92,1.0
2.3075396575311643e-90,1.0
5.572872580579324e-90,1.0
1.1560049077666875e-90,1.0
2.7543686068021004e-92,1.0
8.662846490405467e-93,1.0
5.5055539929827954e-92,1.0
1.1438042757331815e-91,1.0
6.80255418397791e-92,1.0
4.205831647657045e-91,1.0
1.0027558825517489e-91,1.0
1.845024735815437e-91,1.0
4.4579160790015954e-92,1.0
2.9590248416256385e-91,1.0
4.455764408479296e-92,1.0
3.196309939111858e-93,1.0
1.2398834459022808e-92,1.0
5.4657975281557074e-92,1.0
1.5218207771113608e-90,1.0
1.813808938113908e-92,1.0
2.2574322475233825e-91,1.0
2.1053582881516597e-93,1.0
8.632650921918302e-92,1.0
1.7549345574661693e-92,1.0
4.844280014767369e-93,1.0
6.180848936807776e-93,1.0
9.71515814454021e-92,1.0
2.9930359507060593e-93,1.0
1.715122147698245e-92,1.0
6.217950389230499e-92,1.0
3.339292505031549e-93,1.0
4.5834066529442636e-92,1.0
1.5739786413324594e-92,1.0
2.24891152153987e-93,1.0
1.2862445889934752e-94,1.0
6.1579886530852215e-96,1.0
2.004187980428557e-93,1.0
1.2827947844479133e-95,1.0
5.4104928421169554e-93,1.0
2.7995213453966357e-94,1.0
2.839354515628171e-91,1.0
2.5089607859908655e-95,1.0
4.219082809885212e-93,1.0
2.751271504370688e-94,1.0
3.478959441602518e-94,1.0
2.3353557247105238e-94,1.0
8.816160867195196e-95,1.0
5.129327634172608e-93,1.0
5.4178891844995106e-92,1.0
2.9218197310780536e-98,1.0
5.19332066072685e-95,1.0
1.1718010606843682e-103,1.0
4.365578060344946e-96,1.0
1.5799797942066587e-94,1.0
2.496153916452937e-100,1.0
7.12996126002784e-95,1.0
1.517209036080295e-93,1.0
9.702006884945115e-96,1.0
1.7985155697370945e-94,1.0
9.249567817386029e-96,1.0
1.1292544744695812e-95,1.0
1.511388657704388e-93,1.0
2.312985208925e-93,1.0
5.555975618611209e-95,1.0
1.9519727756251594e-97,1.0
9.669342169862066e-96,1.0
1.8591202189092166e-97,1.0
6.844820913809583e-96,1.0
1.3978074107219895e-93,1.0
4.435942210843922e-95,1.0
3.534630091904472e-96,1.0
1.766680578656569e-94,1.0
2.234813078867395e-93,1.0
1.7938344266249952e-96,1.0
2.3892288538812853e-97,1.0
1.028557598030988e-96,1.0
5.303829653135661e-97,1.0
2.6061762734997087e-95,1.0
4.2085290163603064e-97,1.0
1.8601138217696834e-97,1.0
6.665246190276937e-96,1.0
3.6884831298442456e-97,1.0
1.3850545346382736e-94,1.0
2.0205308131279735e-97,1.0
3.085493292478627e-100,1.0
5.973975448169473e-97,1.0
3.7463877937868807e-97,1.0
1.4241193073648308e-96,1.0
6.366855616025636e-97,1.0
4.3419032129342475e-97,1.0
4.2597599432949733e-97,1.0
8.463335109073044e-97,1.0
6.392381138968939e-98,1.0
9.245727589402423e-101,1.0
1.454728589418176e-97,1.0
4.5048143649623503e-98,1.0
5.510737542811148e-98,1.0
9.22094514943382e-98,1.0
4.9924927822164464e-98,1.0
7.895091182669296e-97,1.0
1.7494075742232883e-98,1.0
5.79838843731356e-101,1.0
2.710459057686082e-99,1.0
2.0380061802458142e-97,1.0
1.3772784992757404e-97,1.0
6.4417361303946e-99,1.0
2.799705211974743e-99,1.0
2.635338024430896e-99,1.0
2.4270739522020042e-99,1.0
7.228871468425667e-99,1.0
3.2044251051841028e-99,1.0
7.854621392234843e-99,1.0
3.9987408506637077e-100,1.0
1.2426541824684837e-97,1.0
8.164744731237534e-98,1.0
1.0344255573058133e-98,1.0
2.375958131705161e-100,1.0
2.0234850069370775e-96,1.0
1.5764834232964845e-101,1.0
4.7436056293832624e-99,1.0
1.2465486692027912e-99,1.0
2.2312427649185595e-100,1.0
1.3596410809185172e-98,1.0
4.780718533799955e-100,1.0
5.88919929209787e-101,1.0
3.191206139349719e-99,1.0
5.45658904276353e-98,1.0
2.532694978591586e-100,1.0
1.9398144057528954e-100,1.0
9.605672563508797e-100,1.0
1.1754441888955088e-99,1.0
3.925077722715867e-99,1.0
6.5074888944423344e-99,1.0
5.53681984630736e-101,1.0
1.649285739027284e-102,1.0
1.7664534270552571e-99,1.0
1.139340841926709e-100,1.0
2.3644392660905947e-97,1.0
9.059554246643602e-100,1.0
7.096792436971357e-100,1.0
7.819319343970676e-101,1.0
2.873626251946591e-101,1.0
1.6855257107038833e-100,1.0
1.4011608430112263e-100,1.0
5.511311572547949e-103,1.0
1.8078320734293942e-100,1.0
1.7195734322621763e-102,1.0
1.0659575219041677e-102,1.0
8.683642553949862e-103,1.0
1.992717293215703e-102,1.0
8.307894888869533e-102,1.0
3.3785399492636365e-102,1.0
7.902792948963707e-101,1.0
1.5955509211881524e-101,1.0
5.435949461246054e-102,1.0
8.742794231075032e-102,1.0
3.1159624512054282e-102,1.0
2.991425582620272e-101,1.0
2.9450601325826625e-99,1.0
2.207626225550258e-102,1.0
5.264380314844861e-103,1.0
1.2838132433063439e-104,1.0
1.7795401844220043e-102,1.0
1.1278440579542096e-101,1.0
6.822212282241138e-102,1.0
9.472475273894247e-103,1.0
9.303076021710002e-103,1.0
7.817266317812952e-104,1.0
4.245380846930581e-102,1.0
8.275449004059098e-103,1.0
8.799048769521473e-104,1.0
1.163739780419735e-103,1.0
1.7666925738176396e-103,1.0
2.583644480449897e-103,1.0
4.0666268859192355e-103,1.0
9.480053377276897e-102,1.0
2.4066930473637284e-103,1.0
1.6920592630321912e-103,1.0
1.6975002041947772e-103,1.0
1.0696832530218316e-101,1.0
6.403064442888767e-105,1.0
1.640784589973073e-103,1.0
3.8372556859269446e-103,1.0
1.0699023016254863e-102,1.0
2.4743018267295416e-102,1.0
3.682131595059854e-104,1.0
5.2835869720830715e-105,1.0
1.335350199720725e-103,1.0
2.1075322484430783e-103,1.0
1.95396773704028e-104,1.0
8.71228368417571e-104,1.0
2.1631482738301075e-103,1.0
1.1470835457239015e-104,1.0
2.0641408074203355e-104,1.0
3.951377218001809e-103,1.0
5.267423731623937e-103,1.0
1.0562581566943253e-104,1.0
1.226440578432648e-103,1.0
2.857193066945338e-102,1.0
1.190213451885481e-105,1.0
2.602150326748125e-104,1.0
6.823516252409785e-105,1.0
2.2511451800608217e-104,1.0
6.691792511133808e-103,1.0
1.1566134083600995e-102,1.0
1.8281417078602336e-105,1.0
3.527007827095741e-104,1.0
8.079363989177594e-111,1.0
1.3341186754342737e-106,1.0
1.227457791038771e-105,1.0
9.5903561418261e-106,1.0
1.9760811846005832e-105,1.0
5.0956366990114205e-105,1.0
1.0722829266052943e-104,1.0
1.1676663780320655e-104,1.0
1.0433947122964023e-105,1.0
7.392898722462698e-105,1.0
2.0484726048044568e-106,1.0
4.0372554536718707e-106,1.0
5.833317805877662e-106,1.0
1.381517824518886e-110,1.0
7.393082592439323e-107,1.0
5.64549278221408e-105,1.0
9.0630825584785e-106,1.0
3.343079522271731e-106,1.0
1.1004434359307464e-106,1.0
2.364509311247366e-106,1.0
8.283249544790345e-108,1.0
1.3115857749568964e-106,1.0
1.9096134162490548e-106,1.0
2.1979137999847606e-107,1.0
7.793059936435098e-110,1.0
1.7652427701802447e-104,1.0
5.846884786434523e-107,1.0
1.906362722538121e-107,1.0
7.688271934016958e-107,1.0
2.765148519233024e-107,1.0
1.630374692089839e-106,1.0
3.9042332942403655e-108,1.0
1.9834121085234787e-106,1.0
2.084257703155605e-108,1.0
6.5329239284472794e-108,1.0
2.4938365125783673e-107,1.0
6.219585139649996e-107,1.0
3.937841838842707e-107,1.0
1.033923667306578e-108,1.0
4.685870735632894e-108,1.0
1.436980872351299e-107,1.0
1.9512718605188354e-107,1.0
1.8661319136469714e-108,1.0
9.301668569873862e-108,1.0
9.453909686563998e-110,1.0
1.0517643633462847e-109,1.0
1.1527417023600891e-108,1.0
6.444677946128857e-109,1.0
8.4848336855514e-108,1.0
8.705553863839324e-110,1.0
1.88357984587787e-108,1.0
9.582557499478537e-110,1.0
9.457339704859652e-108,1.0
8.715787064405759e-108,1.0
1.5624533575908552e-108,1.0
1.9204589783797171e-109,1.0
6.015695144254859e-110,1.0
5.8214453232899885e-111,1.0
5.749944439212132e-109,1.0
1.1083295821614653e-108,1.0
2.865898171516153e-112,1.0
1.627035024743555e-107,1.0
2.559799651640012e-110,1.0
5.696707719115355e-109,1.0
1.2130721392872438e-112,1.0
5.589828590562999e-110,1.0
2.0662309901715322e-111,1.0
3.516925102756398e-111,1.0
4.470768273729364e-109,1.0
1.4489118610474656e-110,1.0
1.595435445810088e-111,1.0
1.1953500132653393e-110,1.0
6.4980840872841765e-111,1.0
2.651599424625367e-116,1.0
9.881004297309358e-112,1.0
1.7537884510660548e-111,1.0
3.9496496887432077e-109,1.0
2.1638050394006042e-111,1.0
5.63142571436154e-117,1.0
2.360165978462295e-111,1.0
2.078297605921851e-110,1.0
1.0604224673127312e-110,1.0
8.250987664075071e-112,1.0
4.885943553252158e-111,1.0
4.824467642179654e-110,1.0
1.7328231587752646e-111,1.0
3.8714356694627846e-111,1.0
7.978019369247965e-112,1.0
7.311814476875628e-112,1.0
1.001656233750721e-111,1.0
1.2197880973925284e-113,1.0
2.3156615897692356e-115,1.0
6.006674434569604e-114,1.0
5.54482785014937e-112,1.0
8.381664209138744e-113,1.0
0.9999999999999938,0.9999999997904137
0.9999999999942957,0.9999999999838116
0.9999999999994562,0.9999999980734202
0.9999999999999623,0.9999999929269763
0.9999999999588696,0.9999999999812788
0.9999999999993769,0.9999999985446493
0.9999999999982336,0.9999999996144728
0.9999999999990921,0.9999999789067295
0.9999999999762652,0.9999999997456579
0.999999999996118,0.9999999973551701
0.9999999999996732,0.9999999961414858
0.9999999999941322,0.9999999926266292
0.9999999999956173,0.9999999966190394
0.9999999999835032,0.9999999941226403
0.9999999999948095,0.9999999977740246
0.9999999999513958,0.9999999994099735
0.9999999999562164,0.9999999981300765
0.9999999981511487,0.999999999883322
0.9999999999746232,0.9999999940717039
0.9999999999013214,0.9999999993996875
0.9999999999768117,0.9999999991193882
0.9999999995783959,0.9999999999341891
0.9999999997101243,0.9999999992887558
0.9999999998096523,0.999999993435994
0.9999999998628182,0.9999999806613932
0.9999999998771705,0.9999999988320671
0.9999999998725546,0.9999999992537278
0.9999999998609954,0.9999999949004139
0.9999999999074174,0.9999999986281163
0.9999999999756766,0.99999990868063
0.9999999998631373,0.9999999465892551
0.9999999984096599,0.9999999996994635
0.9999999999266256,0.9999999322137704
0.9999999989267598,0.9999999981982577
0.9999999999810743,0.9999999413650918
0.9999999994674906,0.9999999918302255
0.9999999988127208,0.9999999989886788
0.9999999999248905,0.9999999774197589
0.9999999959946195,0.9999999998989524
0.999999996273772,0.9999999996864466
0.9999997776569144,0.9999999859085247
0.9999999999928544,0.9999965621817609
0.9999999999904603,0.9999987472624544
0.9999999983916044,0.9999999942238844
0.9999999969792204,0.9999999993370872
0.9999999979949412,0.9999998393471938
0.9999999993996354,0.9999997663798905
0.999999999125087,0.999999999091175
0.999999995059397,0.9999999105799819
0.9999999997101465,0.9999999404899618
0.9999999787607616,0.9999999988383661
0.9999999995372635,0.999999761874539
0.9999999969853586,0.9999999559553961
0.9999999619159093,0.9999999937741406
0.9999999749667599,0.9999998733360346
0.9999999946179163,0.9999999889573549
0.9999999976657727,0.999999987680538
0.9999995001990993,0.999999999647188
0.9999999921242192,0.9999999950851224
0.9999993559532727,0.9999999999548568
0.9999999996800302,0.9999999873816009
0.9999999918771544,0.9999999441052645
0.9999999957605288,0.999999859937336
0.9999999919464663,0.999999915848635
0.9999999824534765,0.9999999167637426
0.9999999851852626,0.9999999971445421
0.9999997370501891,0.9999999990912694
0.9999999784458231,0.9999999727842771
0.9999995393186762,0.9999999979055647
0.9999999753001158,0.9999998240881468
0.9999990322081393,0.9999999885194603
0.9999998465695532,0.999999991276206
0.9999999065681039,0.9999999780617914
0.9999999999830138,0.9999998363175259
0.999999786607968,0.9999999700095881
0.9999991079743368,0.9999999992941226
0.99999998671861,0.9999996709719913
0.9999985447149602,0.9999999966702682
0.9999999685125504,0.9999994413884866
0.9999999153655624,0.9999999906768132
0.999999960081581,0.999999746734825
0.9999999990439805,0.9999999947749343
0.9999939724978136,0.9999999571636512
0.9999997423984397,0.9999999871189674
0.9999991326501272,0.9999999988477282
0.9999999676005636,0.9999998357250376
0.9999966072525128,0.9999999973224638
0.9999999976473943,0.9999998312969764
0.9999993875800093,0.9999999931626538
0.9999996903689343,0.9999998918986591
0.9999998215613798,0.999999701598947
0.9999944756149955,0.9999999986371726
0.9999977297126555,0.9999999695188886
0.999999758597835,0.9999999714262281
0.9999992069768092,0.9999998349959632
0.9999997681142521,0.9999999604102887
0.9999900041125602,0.9999996009669543
0.9999999637934947,0.9999996965650605
0.9999853173989136,0.9999999906363547
0.9999996513520387,0.9999998001605301
0.9999749745348457,0.9999999843696885
0.9999712111164887,0.9999999979454228
0.999994375158061,0.9999999949622
0.9999218308542647,0.9999999996163582
0.9999977343520425,0.9999999555065646
0.9999997543659612,0.9999965882054814
0.9999975017194058,0.9999999293190583
0.9999999566786416,0.999999836014839
0.9999869527639772,0.999999979109593
0.9999993458822725,0.9999987785285896
0.9999984885825339,0.9999999638519188
0.9999991978642001,0.9999999021960686
0.9955776697880899,0.9999999999937701
0.9999934285741903,0.9999979630698079
0.9999689034764191,0.9999999983290049
0.9999977466286594,0.9999989611695126
0.9999951515520727,0.9999971618224085
0.9999944709982005,0.9999999474394515
0.9999896140383446,0.9999999554371897
0.99996788513738,0.9999999802050612
0.9999729620284681,0.9999999825004199
0.9999940969185799,0.9999999737770551
0.9951816987146535,0.9999999998851257
0.9999943862345306,0.9999971246564745
0.9993938725735875,0.9999999821058488
0.9999941096064833,0.9999999828898604
0.998924187923387,0.9999999966757529
0.9998694007930105,0.9999999544683279
0.9997006668854648,0.9999995779497526
0.9997977541579818,0.9999973247682309
0.9998758739373401,0.9999909859240128
0.9971279357049821,0.9999999933079033
0.9999972860395431,0.9994091185094132
0.9999935817322287,0.9999878034209733
0.9968825961656669,0.9999999639404622
0.9984889166887805,0.9999999709208496
0.9866380308234727,0.9999999565724716
0.9999999999981561,0.9999999997249784
0.9999999999997198,0.9999999833953515
0.9999999999992648,0.9999999993823334
0.9999999999975071,0.9999999567104695
0.9999999999995741,0.9999997352431996
0.9999999999179641,0.9999999984870547
0.999999999590917,0.9999999998632705
0.9999999999803388,0.9999999948906169
0.9999999987496853,0.9999999999177935
0.9999999998544704,0.9999999913122984
0.999999999919734,0.9999993879764213
0.9999999999270617,0.9999999648278023
0.9999999999826878,0.9999999541129635
0.9999999996128208,0.9999999978935674
0.9999999999782547,0.9999997021357262
0.9999999997559192,0.9999998110900566
0.9999999997527058,0.9999999567334109
0.999999999837623,0.9999986832258634
0.9999999990854738,0.9999977853625347
0.9999999988045924,0.9999998225954337
0.9999999999902245,0.9999991443140622
0.9999999999818063,0.9999896127738944
0.9999999999621989,0.9999843396129233
0.9999999998659412,0.9999951575661714
0.9999999967993212,0.9999999674835232
0.9999999987921031,0.9999815383107471
0.9999999999845346,0.999996081017687
0.999999999950083,0.999998636413282
0.9999999987724217,0.9999990769432177
0.9999999999836275,0.9999951077152635
0.9999997795867137,0.9999999949849767
0.9999999928616612,0.9999999598265606
0.9999999778118964,0.9999999429478595
0.999999994958223,0.9999971169815816
0.9999999996376698,0.9992583235956866
0.9999999996523348,0.99999988608218
0.9999999739282814,0.9999991672054168
0.9999999953756389,0.9999779323369633
0.999999999956503,0.9994539618531029
0.9999999952053427,0.9999998712852706
0.9999999976623848,0.9999856526350908
0.9999999998040203,0.9999980691543391
0.9999999807314258,0.9999995902664367
0.999999964101911,0.9999979988922137
0.9999999992290434,0.9999945150905893
0.9999999999935105,0.9999169523332624
0.9999999999379279,0.9998104701296285
0.9999999999912128,0.9999809436367515
0.9999999999869564,0.999905245083912
0.9999999860638671,0.9996717945393759
0.9999999999895883,0.9979656958763384
0.9999968526709914,0.9999995152994703
0.9999940502979404,0.9999999514678594
0.9999842249459594,0.9965908176461105
0.9999999999961857,0.999999994980159
0.9999999999997942,0.9999999426799278
0.9999999999887088,0.9999999875756737
0.999999999939033,0.9999999077750418
0.9999999995453235,0.9999999454523593
0.9999999999986742,0.9999977454464268
0.9999999998890077,0.9999999637616601
0.9999999999972857,0.9998372885551625
0.9999999984737327,0.9999999679022943
0.9999999999990332,0.9975064167185597
0.9999999987932404,0.9999997648014465
0.9999999989243875,0.9999988162738432
0.9999999999586817,0.9998459382412573
0.9999999999815876,0.999967706186698
0.9999999999999636,0.9979438540825865
0.9999999991588551,0.9999855696285597
0.9999999999248923,0.9988730314441617
0.9999999999980143,0.9994536623280897
0.999999999944829,0.9961610225705674
0.9999999965437272,0.9999996845399803
0.9999999971825937,0.999951450544553
0.9999999811445851,0.9999407847565649
0.9999999959486496,0.9999992609437425
0.9999999867486575,0.9999955668096058
0.9999999978703733,0.9999482729207128
0.9999999996435123,0.9992513750111597
0.9999999997725246,0.9999351725293901
0.9999970058141886,0.9999998136433376
0.99999997590066,0.9999976162488257
0.9999999941518933,0.9997648377055933
0.99999981180896,0.9999982563378534
0.9999998587222738,0.9996211647457522
0.9999995632074126,0.9999269172989084
